#id: 3442439297
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.2
#description: abundance based on LFQ, Interaction consistency score: 7.2, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker.txt
#
#string_external_id	abundance
67767.A0A0J7KY06	86.3
67767.A0A0J7KX82	86.2
67767.A0A0J7N8G0	86.0
67767.A0A0J7L0L8	85.2
67767.A0A0J7KR69	85.1
67767.A0A0J7P046	84.9
67767.A0A0J7NSM8	84.1
67767.A0A0J7MM26	83.9
67767.A0A0J7KY81	83.7
67767.A0A0J7P0Q6	83.5
67767.A0A0J7L034	83.3
67767.A0A0J7L139	83.2
67767.A0A0J7NVF0	83.0
67767.A0A0J7K611	82.6
67767.A0A0J7LBB9	82.3
67767.A0A0J7KXF6	82.1
67767.A0A0J7KCP0	82.1
67767.A0A0J7KDI5	82.0
67767.A0A0J7K300	81.5
67767.A0A0J7L5I2	81.2
67767.A0A0J7L5G0	80.9
67767.A0A0J7KIF9	80.4
67767.A0A0J7KX09	80.4
67767.A0A0J7N913	80.1
67767.A0A0J7P5L4	80.0
67767.A0A0J7L4P8	79.4
67767.A0A0J7KP82	79.2
67767.A0A0J7KH05	79.1
67767.A0A0J7P4R7	78.4
67767.A0A0J7KWM5	78.2
67767.A0A0J7KWQ8	77.8
67767.A0A0J7KRW6	77.5
67767.A0A0J7MY75	77.3
67767.A0A0J7KX86	77.0
67767.A0A0J7K9Z0	76.4
67767.A0A0J7KSU6	76.4
67767.A0A0J7NHE9	76.3
67767.A0A0J7LB75	76.2
67767.A0A0J7P1U6	76.2
67767.A0A0J7P0C6	75.7
67767.A0A0J7KS00	75.7
67767.A0A0J7NND7	75.7
67767.A0A0J7NKA0	75.5
67767.A0A0J7KA13	75.4
67767.A0A0J7L1P5	75.4
67767.A0A0J7L975	75.1
67767.A0A0J7KX80	74.7
67767.A0A0J7K6R7	74.6
67767.A0A0J7KQZ1	74.6
67767.A0A0J7KRU0	74.4
67767.A0A0J7KW16	73.9
67767.A0A0J7KR97	73.9
67767.A0A0J7KZZ6	73.5
67767.A0A0J7KWK7	73.4
67767.A0A0J7KNP1	73.2
67767.A0A0J7L7B9	73.0
67767.A0A0J7KQ60	72.7
67767.A0A0J7NKI8	72.6
67767.A0A0J7L2C9	72.3
67767.A0A0J7K3H2	72.1
67767.A0A0J7KEC8	71.9
67767.A0A0J7KSS7	71.9
67767.A0A0J7L681	71.8
67767.A0A0J7JV67	71.6
67767.A0A0J7N6D7	71.4
67767.A0A0J7N3T4	71.4
67767.A0A0J7L3C1	71.3
67767.A0A0J7KTH5	70.9
67767.A0A0J7NWY0	70.5
67767.A0A0J7K8K7	70.3
67767.A0A0J7KXD2	70.1
67767.A0A0J7KZ35	69.8
