#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.Q6H7Q6	210
39947.Q6Z8J5	209
39947.Q6H6I1	209
39947.Q7JAI4	209
39947.Q0JG75	209
39947.B7E4J4	208
39947.Q652L5	208
39947.Q6L500	207
39947.Q655Y9	207
39947.Q6AV34	207
39947.Q6ZBX9	207
39947.Q42972	206
39947.Q5VMN4	206
39947.Q9LST4	205
39947.Q69RL1	203
39947.Q7XJ39	203
39947.Q9FTU2	203
39947.Q6ZB58	203
39947.Q9AR38	203
39947.Q8H588	202
39947.Q6K4S7	202
39947.P28752	202
39947.A0A0P0VLJ4	202
39947.Q850L8	202
39947.Q69NF7	201
39947.Q75L11	201
39947.Q75H72	200
39947.Q69TX3	200
39947.Q94DL4	200
39947.Q10P27	200
39947.Q0D6L9	200
39947.Q6Z6G8	199
39947.Q75GI3	199
39947.Q6ZL94	197
39947.Q7XS58	197
39947.Q7G754	197
39947.Q6YSX0	197
39947.Q8GVY2	197
39947.Q7FAM9	196
39947.A0A0P0V5S4	196
39947.Q337Y2	195
39947.Q75M01	195
39947.Q10KF0	195
39947.Q6ZCV7	194
39947.Q69JZ2	194
39947.Q69UI2	194
39947.A0A0P0VRK8	193
39947.Q6YY64	193
39947.Q9SDK4	193
39947.Q0JDK3	192
39947.Q0DKJ1	192
39947.Q6ZDP0	192
39947.P45960	192
39947.Q69Q02	192
39947.Q2R2Z0	192
39947.Q0DIY4	191
39947.Q653Z1	190
39947.Q6K3Z3	190
39947.A0A0P0Y7F4	190
39947.Q8L6I2	190
39947.Q6Z0I4	190
39947.Q84P62	189
39947.Q10PV6	189
39947.Q06396	189
39947.Q5ZBX1	188
39947.Q9FTY4	188
39947.Q75HZ0	187
39947.Q10A77	187
39947.Q6K546	187
39947.Q7XTM8	186
39947.Q6K1W6	186
39947.Q6H547	186
39947.A0A0P0VAX3	186
39947.Q8SAY0	186
39947.Q6EUF8	186
39947.Q8L4F2	185
39947.Q0DI31	185
39947.Q9XJ19	185
39947.Q7XHR0	184
39947.A0A0P0XUE2	184
39947.P25776	184
39947.Q7XSN6	184
39947.Q7F7I7	184
39947.A0A0P0XZB0	183
39947.Q8LQ70	183
39947.Q6ER67	183
39947.Q8H8U5	183
39947.Q688M9	182
39947.Q6ZG03	182
39947.Q6AVR1	181
39947.Q8H3M0	181
39947.Q0D8N4	181
39947.Q8L6I1	181
39947.Q6AVR6	181
39947.Q9FWQ2	181
39947.Q2RBC6	181
39947.Q6Z671	180
39947.Q654U8	179
39947.Q5N7E8	179
39947.Q0JR29	179
39947.Q2QQ48	179
39947.Q337M4	179
39947.Q0DKG9	179
39947.Q6K1X5	178
39947.Q5W6H1	178
39947.Q6EUS1	178
39947.Q93WM3	177
39947.Q2R3B6	177
39947.Q0J3L4	177
39947.Q8S0J7	176
39947.Q2QN86	176
