#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b2595	239	-652592296
511145.b1642	238	1695995270
511145.b1198	238	749651904
511145.b0607	237	1638887670
511145.b3932	237	1301219920
511145.b0411	235	-1504344296
511145.b0207	234	-1367688996
511145.b0393	234	-1293350750
511145.b4233	233	-356700196
511145.b3183	230	-1174385196
511145.b3742	229	789597000
511145.b0675	228	-1578185296
511145.b1200	228	-1054393136
511145.b1286	228	-1434108572
511145.b4232	228	-884360466
511145.b0658	226	-1444719426
511145.b3960	226	180590024
511145.b3599	223	497375
511145.b1608	223	-1395332576
511145.b0592	223	-2076424296
511145.b0963	223	896525280
511145.b3201	221	-1550416086
511145.b3863	220	730523868
511145.b2532	220	2041253210
511145.b2900	220	1159829500
511145.b1033	219	-1074139556
511145.b0054	218	827945608
511145.b1651	218	1245642800
511145.b0438	216	811222204
511145.b3511	216	972650000
511145.b3701	215	-1117277406
511145.b2959	214	1354864000
511145.b2511	214	444256348
511145.b1782	213	-1606947896
511145.b0096	212	-1247892506
511145.b3390	212	-2070799286
511145.b3089	211	-1885506396
511145.b4179	211	-97429072
511145.b1045	211	2063414300
511145.b3588	210	334132394
511145.b2937	210	-1924851506
511145.b0870	209	-922615516
511145.b3102	208	-787422296
511145.b3113	208	1508381000
511145.b1035	208	1710470300
511145.b1647	206	-1781273846
511145.b3070	206	1722416490
511145.b3213	206	269550884
511145.b2916	205	-2140074026
511145.b1088	205	1414302500
511145.b4013	205	-1413198096
511145.b1830	205	-2018361672
511145.b0092	203	-1389567996
511145.b0077	203	792434584
511145.b2521	203	-1888676896
511145.b0506	203	-1910085286
511145.b2171	202	1157470300
511145.b2388	202	-1798915926
511145.b3455	202	-1486245636
511145.b1275	201	-1128366696
511145.b3189	201	-92423936
511145.b0196	200	1390106575
511145.b2594	200	-2048358553
511145.b3429	199	-481775796
511145.b4139	199	-170208346
511145.b0026	198	338748708
511145.b3910	198	-2033816896
511145.b0462	197	-630197482
511145.b0779	196	1508524934
511145.b0723	196	606365436
511145.b0882	195	-1584987732
511145.b0804	194	1872931775
511145.b2232	194	-1966487936
511145.b4396	193	1948609000
511145.b0918	193	-2005074096
511145.b3751	193	-1232814296
511145.b1102	192	-2120484042
511145.b0772	190	-1635577996
511145.b1180	189	1476914800
511145.b3091	188	-340981346
511145.b0088	187	-1794930296
511145.b0082	187	-1681897896
511145.b1654	187	1174107130
511145.b2418	186	-1782680496
511145.b2951	186	-762899006
511145.b1661	186	12302604
511145.b3190	186	452772500
511145.b2610	185	-528364746
511145.b1955	184	-1905593176
511145.b2795	184	3986604
511145.b3605	183	-532741096
511145.b1269	182	1978784450
511145.b3803	180	-747843846
511145.b4382	180	-77579186
511145.b3959	179	1837016700
511145.b3389	179	-1032769226
511145.b1928	179	1354605050
511145.b0381	179	-1208545596
511145.b4069	178	716907880
511145.b3288	178	-1744947376
511145.b0528	177	950300000
511145.b2910	177	912490820
511145.b3279	176	1985933750
511145.b3440	176	-1274758196
511145.b1446	176	412812900
511145.b0006	175	2033789420
511145.b3197	175	2106968630
511145.b0091	175	-1488312126
511145.b3244	174	-1288077896
511145.b0785	174	882649000
511145.b2431	173	-1863876846
511145.b1279	173	296842000
511145.b4397	172	1024657100
511145.b2133	172	656833257
511145.b1051	172	500501000
511145.b0484	172	384055374
511145.b1703	172	-2025819996
511145.b3858	172	762603900
511145.b0408	170	1509513844
511145.b1123	169	-1478659196
511145.b2026	169	1015949170
511145.b2531	168	1172194800
511145.b2620	167	1036765790
511145.b1726	166	355027930
511145.b3940	164	2140795814
511145.b0094	162	-1898107796
511145.b0910	162	1463150600
