#id: 1029310712
#name: Mus musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.5
#description: abundance based on Protein peptide count, Interaction consistency score: 2.5, Coverage: 6
#organ: HEART
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_heart_kislinger2006_cell.txt
#
#string_external_id	abundance
10090.ENSMUSP00000005041	132
10090.ENSMUSP00000001620	132
10090.ENSMUSP00000137631	132
10090.ENSMUSP00000021306	132
10090.ENSMUSP00000022507	132
10090.ENSMUSP00000049186	132
10090.ENSMUSP00000020268	132
10090.ENSMUSP00000089781	132
10090.ENSMUSP00000126622	132
10090.ENSMUSP00000043123	132
10090.ENSMUSP00000099544	132
10090.ENSMUSP00000121111	132
10090.ENSMUSP00000025679	132
10090.ENSMUSP00000071048	132
10090.ENSMUSP00000022286	132
10090.ENSMUSP00000090633	132
10090.ENSMUSP00000030940	132
10090.ENSMUSP00000018470	132
10090.ENSMUSP00000078940	132
10090.ENSMUSP00000063325	132
10090.ENSMUSP00000118348	132
10090.ENSMUSP00000125977	132
10090.ENSMUSP00000127034	132
10090.ENSMUSP00000020927	117
10090.ENSMUSP00000113051	117
10090.ENSMUSP00000047402	117
10090.ENSMUSP00000049000	117
10090.ENSMUSP00000029663	117
10090.ENSMUSP00000101616	117
10090.ENSMUSP00000006137	117
10090.ENSMUSP00000085244	117
10090.ENSMUSP00000028848	117
10090.ENSMUSP00000071231	117
10090.ENSMUSP00000032559	117
10090.ENSMUSP00000028917	117
10090.ENSMUSP00000014684	117
10090.ENSMUSP00000117509	117
10090.ENSMUSP00000110532	117
10090.ENSMUSP00000060129	117
10090.ENSMUSP00000026324	117
10090.ENSMUSP00000079228	117
10090.ENSMUSP00000041968	117
10090.ENSMUSP00000013130	117
10090.ENSMUSP00000055694	117
10090.ENSMUSP00000045409	117
10090.ENSMUSP00000052904	117
10090.ENSMUSP00000088263	117
10090.ENSMUSP00000000317	117
10090.ENSMUSP00000025127	117
10090.ENSMUSP00000022616	117
10090.ENSMUSP00000093101	117
10090.ENSMUSP00000071426	117
10090.ENSMUSP00000111510	117
10090.ENSMUSP00000023710	117
10090.ENSMUSP00000117160	117
10090.ENSMUSP00000038909	117
10090.ENSMUSP00000125548	117
10090.ENSMUSP00000110314	117
10090.ENSMUSP00000109291	117
10090.ENSMUSP00000115722	117
10090.ENSMUSP00000074827	117
10090.ENSMUSP00000100067	117
10090.ENSMUSP00000031779	117
10090.ENSMUSP00000113068	110
10090.ENSMUSP00000047665	103
10090.ENSMUSP00000053540	103
10090.ENSMUSP00000021514	103
10090.ENSMUSP00000029850	103
10090.ENSMUSP00000031377	103
10090.ENSMUSP00000010795	103
10090.ENSMUSP00000077106	103
10090.ENSMUSP00000028059	103
10090.ENSMUSP00000029214	103
10090.ENSMUSP00000029909	103
10090.ENSMUSP00000030986	103
10090.ENSMUSP00000022980	103
10090.ENSMUSP00000017961	103
10090.ENSMUSP00000028045	103
10090.ENSMUSP00000099653	103
10090.ENSMUSP00000099658	103
10090.ENSMUSP00000048153	103
10090.ENSMUSP00000046636	103
10090.ENSMUSP00000044645	103
10090.ENSMUSP00000044004	103
10090.ENSMUSP00000100564	103
10090.ENSMUSP00000025955	103
10090.ENSMUSP00000002048	103
10090.ENSMUSP00000020263	103
10090.ENSMUSP00000127903	103
10090.ENSMUSP00000019615	103
10090.ENSMUSP00000035417	103
10090.ENSMUSP00000075762	103
10090.ENSMUSP00000033809	103
10090.ENSMUSP00000005651	103
10090.ENSMUSP00000074775	103
10090.ENSMUSP00000046168	103
10090.ENSMUSP00000021802	103
10090.ENSMUSP00000020343	103
10090.ENSMUSP00000058368	103
10090.ENSMUSP00000026565	103
10090.ENSMUSP00000031320	103
10090.ENSMUSP00000005185	103
10090.ENSMUSP00000049457	103
10090.ENSMUSP00000105216	103
10090.ENSMUSP00000101004	103
10090.ENSMUSP00000040429	103
10090.ENSMUSP00000075289	103
10090.ENSMUSP00000041260	103
10090.ENSMUSP00000039472	103
10090.ENSMUSP00000025250	103
