#id: 4282934658
#name: Arabidopsis thaliana - Root, SC (Baerenfaller,integrbiol,2011)
#score: 7.8
#description: abundance based on Spectral counting, Interaction consistency score: 7.8, Coverage: 23
#organ: ROOT
#integrated: false
#coverage: 23
#link: http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g
#publication_year: 2011
#filename: 3702-Arabidopsis_root_Baerenfaller_2011_IntegrBiol.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT3G63190.1	377	16
3702.AT5G62390.1	376	22
3702.AT5G49510.1	375	15
3702.AT5G55940.1	375	13
3702.AT3G07470.1	375	6
3702.AT1G09760.1	375	21
3702.AT4G11120.1	375	33
3702.AT2G36460.1	375	34
3702.AT2G40060.1	374	6
3702.AT5G16440.1	374	26
3702.AT4G11420.1	374	56
3702.AT5G65270.1	374	15
3702.AT4G27090.1	374	7
3702.AT4G37070.2	373	30
3702.AT3G53260.1	373	48
3702.AT2G42910.1	373	36
3702.AT5G45390.1	371	18
3702.AT1G56700.1	371	24
3702.AT4G11190.1	370	20
3702.AT5G37600.1	370	22
3702.AT2G30200.1	370	35
3702.AT5G56680.1	369	29
3702.AT1G30110.1	369	14
3702.AT1G79440.1	369	38
3702.AT3G09810.1	368	34
3702.AT3G51880.2	368	10
3702.AT5G17380.1	368	45
3702.AT4G00860.1	366	8
3702.AT3G55010.2	366	25
3702.AT5G49810.1	365	107
3702.AT4G11290.1	365	33
3702.AT1G09640.1	364	32
3702.AT1G29880.1	364	55
3702.AT1G56340.1	364	32
3702.AT5G53480.1	364	62
3702.AT1G63290.1	363	13
3702.AT5G39510.1	363	14
3702.AT3G53420.1	362	17
3702.AT5G43970.1	362	8
3702.AT3G53020.1	362	5
3702.AT5G46290.3	362	31
3702.AT2G18020.1	362	14
3702.AT5G51970.1	361	27
3702.AT1G13060.2	361	13
3702.AT2G37130.1	361	22
3702.AT3G42050.1	361	35
3702.AT1G79690.1	361	60
3702.AT1G74230.1	361	9
3702.AT2G36830.1	360	5
3702.AT3G62530.1	360	15
3702.AT4G35220.1	360	16
3702.AT1G77330.1	359	22
3702.AT5G03290.1	359	35
3702.AT5G39570.1	358	29
3702.AT1G03860.3	358	20
3702.AT1G24510.1	357	32
3702.AT2G38750.1	357	20
3702.AT5G13520.1	357	42
3702.AT5G20960.1	356	95
3702.AT3G57290.1	356	39
3702.AT1G80460.1	355	40
3702.AT5G42790.1	355	10
3702.AT4G28940.1	353	25
3702.AT3G11630.1	353	21
3702.AT5G57290.1	353	5
3702.AT5G17020.1	353	67
3702.AT5G46860.1	352	17
3702.AT2G39020.1	352	21
3702.AT3G10740.1	352	45
3702.AT2G36130.1	352	7
3702.AT2G17130.1	352	21
3702.AT4G37870.1	351	60
3702.AT5G55610.1	351	29
3702.AT3G46900.1	351	6
3702.AT2G43940.1	349	18
3702.AT5G66040.1	348	10
3702.AT5G54800.1	348	14
3702.AT4G05160.1	347	31
3702.AT3G44320.1	347	29
3702.AT5G28050.2	347	19
3702.AT4G39200.1	346	4
3702.AT2G21580.1	346	4
3702.AT4G38630.1	346	17
3702.AT5G58030.1	345	11
3702.AT5G40450.1	345	184
3702.AT1G64190.1	345	36
3702.AT5G50370.1	344	16
3702.AT5G35360.3	344	38
3702.AT1G78870.1	344	10
3702.AT3G57280.1	343	17
3702.AT1G06400.1	343	11
3702.AT4G13780.1	343	58
3702.AT5G62530.1	343	44
3702.AT3G18190.1	342	35
3702.AT3G04010.1	342	14
3702.AT3G07480.1	342	11
3702.AT1G12240.1	342	50
3702.AT3G09740.1	341	17
3702.AT4G26840.1	341	6
3702.AT5G55480.1	341	50
3702.AT2G38700.1	340	27
3702.AT5G40810.1	339	22
3702.AT2G45290.1	339	46
3702.AT1G12310.1	339	10
3702.AT2G44310.1	339	10
3702.AT5G26710.1	338	39
3702.AT5G17050.1	338	20
3702.AT3G44310.1	337	26
3702.AT3G45310.1	337	18
3702.AT4G34110.1	337	35
3702.AT1G65650.1	335	17
3702.AT3G49100.1	334	5
3702.AT1G17890.1	334	19
3702.AT2G15220.1	334	19
3702.AT4G39690.1	332	41
3702.AT5G16760.1	329	20
3702.AT2G17840.1	329	32
3702.AT1G12230.2	328	23
3702.AT1G20340.1	328	4
3702.AT3G62120.1	327	38
3702.AT5G11520.1	327	28
3702.AT5G58070.1	327	13
3702.AT4G15940.1	325	13
3702.AT5G15320.1	325	5
3702.AT3G11830.1	325	33
3702.AT5G59150.1	325	11
3702.AT5G36880.2	324	56
3702.AT4G36750.1	323	16
3702.AT3G52140.4	323	92
3702.AT3G18580.1	323	13
3702.AT3G13790.1	322	39
3702.AT5G39320.1	321	29
3702.AT1G75280.1	321	20
3702.AT1G48030.2	321	28
