#id: 740488517
#name: Homo sapiens - Liver, SC (Kim,nature,2014)
#score: 29.7
#description: abundance based on Spectral counting, Interaction consistency score: 29.7, Coverage: 45
#organ: LIVER
#integrated: false
#coverage: 45
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Liver_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000356275	354	51
9606.ENSP00000215770	353	111
9606.ENSP00000326042	352	833
9606.ENSP00000382982	352	833
9606.ENSP00000451712	351	95
9606.ENSP00000420487	351	333
9606.ENSP00000365950	350	28
9606.ENSP00000263168	350	86
9606.ENSP00000375978	350	214
9606.ENSP00000418401	349	102
9606.ENSP00000369965	349	44
9606.ENSP00000217131	349	84
9606.ENSP00000263774	349	96
9606.ENSP00000452909	348	64
9606.ENSP00000306397	348	83
9606.ENSP00000265044	347	25
9606.ENSP00000216336	347	88
9606.ENSP00000361883	346	174
9606.ENSP00000381581	346	323
9606.ENSP00000331209	345	94
9606.ENSP00000291568	345	33
9606.ENSP00000362946	345	96
9606.ENSP00000244534	345	157
9606.ENSP00000226230	345	35
9606.ENSP00000478755	344	171
9606.ENSP00000280097	342	89
9606.ENSP00000362329	341	100
9606.ENSP00000261366	340	222
9606.ENSP00000286621	339	133
9606.ENSP00000419088	339	51
9606.ENSP00000303525	339	65
9606.ENSP00000230050	338	45
9606.ENSP00000360522	338	70
9606.ENSP00000262455	338	117
9606.ENSP00000228740	338	202
9606.ENSP00000288111	337	100
9606.ENSP00000364802	337	508
9606.ENSP00000364801	337	508
9606.ENSP00000329419	336	311
9606.ENSP00000343885	335	126
9606.ENSP00000263645	334	33
9606.ENSP00000472469	331	22
9606.ENSP00000184266	331	32
9606.ENSP00000221130	329	121
9606.ENSP00000330945	329	98
9606.ENSP00000353826	329	237
9606.ENSP00000377958	328	174
9606.ENSP00000258962	328	79
9606.ENSP00000223641	327	35
9606.ENSP00000485630	327	162
9606.ENSP00000264613	327	245
9606.ENSP00000367265	326	208
9606.ENSP00000379386	326	188
9606.ENSP00000353820	324	152
9606.ENSP00000353590	324	871
9606.ENSP00000243997	323	20
9606.ENSP00000354982	323	20
9606.ENSP00000323313	322	147
9606.ENSP00000384906	321	49
9606.ENSP00000387262	321	242
9606.ENSP00000320171	321	189
9606.ENSP00000261479	321	105
9606.ENSP00000348461	321	87
9606.ENSP00000211998	320	373
9606.ENSP00000356790	320	76
9606.ENSP00000252603	320	66
9606.ENSP00000388169	319	96
9606.ENSP00000295682	317	23
9606.ENSP00000299300	317	179
9606.ENSP00000349078	316	101
9606.ENSP00000335246	315	118
9606.ENSP00000259667	315	57
9606.ENSP00000318197	314	703
9606.ENSP00000377040	314	250
9606.ENSP00000246957	313	203
9606.ENSP00000237642	313	129
9606.ENSP00000380489	313	50
9606.ENSP00000310226	311	130
9606.ENSP00000362010	311	115
9606.ENSP00000306881	311	221
9606.ENSP00000407375	309	77
9606.ENSP00000291577	309	162
9606.ENSP00000480313	309	162
9606.ENSP00000263238	309	119
9606.ENSP00000387286	309	144
9606.ENSP00000356037	309	169
9606.ENSP00000262947	309	39
9606.ENSP00000321266	308	81
9606.ENSP00000217652	308	126
9606.ENSP00000463559	308	126
9606.ENSP00000261407	307	93
9606.ENSP00000479794	306	403
9606.ENSP00000366956	306	403
9606.ENSP00000366974	306	403
9606.ENSP00000244537	306	403
9606.ENSP00000484789	306	403
9606.ENSP00000367034	306	403
9606.ENSP00000480960	306	403
9606.ENSP00000443017	306	403
9606.ENSP00000347168	306	403
9606.ENSP00000479461	306	403
9606.ENSP00000462667	306	403
9606.ENSP00000479106	306	403
9606.ENSP00000481486	306	403
9606.ENSP00000462355	306	403
9606.ENSP00000363899	306	105
9606.ENSP00000246554	306	36
9606.ENSP00000397798	306	117
9606.ENSP00000480514	305	43
9606.ENSP00000378721	304	239
9606.ENSP00000400175	304	79
9606.ENSP00000261208	303	165
9606.ENSP00000417240	302	119
9606.ENSP00000342056	302	115
9606.ENSP00000477527	302	538
9606.ENSP00000476136	302	538
9606.ENSP00000482674	302	538
9606.ENSP00000358151	302	538
9606.ENSP00000380837	302	224
9606.ENSP00000256682	301	197
9606.ENSP00000440005	301	197
9606.ENSP00000275603	301	142
9606.ENSP00000461324	300	161
9606.ENSP00000262225	300	56
9606.ENSP00000363574	298	37
9606.ENSP00000350708	298	80
9606.ENSP00000349748	297	153
9606.ENSP00000264990	297	191
9606.ENSP00000422473	297	59
9606.ENSP00000360372	297	407
9606.ENSP00000362334	296	60
9606.ENSP00000222572	296	72
9606.ENSP00000173527	296	83
9606.ENSP00000449270	296	29
9606.ENSP00000279022	296	102
9606.ENSP00000365533	295	106
9606.ENSP00000364486	295	131
