#id: 3674544124
#name: Triticum aestivum - Root, NSAF (Ghataketal,frontplantsci2020)
#score: 1.3
#description: abundance based on NSAF, Interaction consistency score: 1.3, Coverage: 1
#organ: ROOT
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_root_TRI5630.txt
#
#string_external_id	abundance
4565.Traes_3AS_E41709CC0.2	619
4565.Traes_7DL_1A847FDCC.1	609
4565.Traes_2AL_7533C8057.1	607
4565.Traes_7DL_4B6FAFD6B.1	605
4565.Traes_7AS_860ACFB35.1	604
4565.Traes_4DS_5E7318465.2	603
4565.Traes_6AL_033D6C680.1	601
4565.Traes_2BL_433D3147C.1	599
4565.Traes_1BS_BA046E212.1	599
4565.Traes_4BL_14E0D4AEE.1	588
4565.Traes_1AL_1538AC680.1	587
4565.Traes_4AL_C98FC32FC.1	577
4565.Traes_6DL_BEDFBC80F.1	577
4565.Traes_6AS_626388FA8.1	572
4565.Traes_7DL_439F5CB72.1	569
4565.Traes_5DS_EA0298870.1	563
4565.Traes_4DL_674511840.1	559
4565.Traes_1AS_884D71E51.1	556
4565.Traes_2BL_342BDEA35.2	552
4565.Traes_5BL_C05A786BB.1	552
4565.Traes_4DS_FABA6C874.2	551
4565.Traes_3B_E7D10A09E.2	547
4565.Traes_3DL_B28AAA2EE.1	547
4565.Traes_2AL_6DC8949D6.1	545
4565.Traes_1AL_C4B40A214.1	542
4565.Traes_4DS_836F69C67.1	541
4565.Traes_2BL_140CB3980.1	537
4565.Traes_7AS_59F39D24C.1	534
4565.Traes_3B_F5B78DB37.2	532
4565.Traes_4AS_7C350C88F.2	529
4565.Traes_1AL_12FE5575D.1	525
4565.Traes_2BS_D2A3A5041.2	523
4565.Traes_2AS_235EEA0AE.1	517
4565.EPlTAEP00000010083	514
4565.Traes_3AS_68529BA25.1	514
4565.Traes_4DL_4972F5748.1	512
4565.Traes_4DS_7868A8C2E.1	512
4565.Traes_3AL_97EF38706.1	511
4565.Traes_6AL_727AEFCD4.1	509
4565.Traes_5DL_B8E1BC03B.2	508
4565.Traes_4AL_0A76DB7A4.1	507
4565.Traes_4BS_34C44F453.1	502
4565.Traes_6AL_42AEB5299.1	502
4565.Traes_3DL_86B0D75D9.2	499
4565.Traes_2DL_18D53A586.1	499
4565.Traes_4AL_1BB265963.1	498
4565.Traes_6AS_9477059DE.1	495
4565.Traes_1AS_CCE6BC20C.1	494
4565.Traes_6AL_562AE8B6E.1	493
4565.Traes_4DL_0CF2B8964.1	492
4565.Traes_7AL_47204607A.1	489
4565.Traes_5BL_4FE938B74.1	489
4565.Traes_4BS_A834E1175.2	487
4565.Traes_2BL_489B61DDC.1	478
4565.Traes_4BL_3874C14AB.1	475
4565.Traes_2AS_7EEC0FD32.1	472
4565.Traes_4AL_6752FAFB9.1	468
4565.Traes_2BS_58E7D5315.1	465
4565.Traes_1AS_12E5ECBE2.1	465
4565.Traes_7AS_B86416274.1	462
4565.Traes_1AL_3F7B8E94D.1	461
4565.Traes_1AS_60C6924681.4	458
4565.Traes_5DL_F17F78F73.1	452
4565.Traes_5DL_7BEC640FA.1	449
4565.Traes_2DS_A2F0F9DEB.1	445
4565.Traes_5BL_5041B968E.2	440
4565.Traes_7DL_FCD23BB40.2	439
4565.Traes_3DS_FFFC7D55C.1	439
