#id: 413431377
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Hcd,cid, SC (Mancuso,j-proteomics,2012)
#score: 9.5
#description: abundance based on Spectral counting, HCD,CID, Interaction consistency score: 9.5, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://www.sciencedirect.com/science/article/pii/S187439191200437X
#publication_year: 2012
#filename: 511145-ecoli1_HCD_CID_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b3177	88.5	67
511145.b3192	88.1	31
511145.b2312	88.1	78
511145.b1412	88.0	32
511145.b0273	87.9	104
511145.b2521	87.7	42
511145.b1108	87.5	57
511145.b3600	87.4	62
511145.b3705	87.4	38
511145.b3728	86.4	69
511145.b2320	86.0	57
511145.b2838	84.3	54
511145.b0156	83.0	17
511145.b1380	82.9	46
511145.b2388	82.9	71
511145.b1749	82.8	88
511145.b1792	82.6	29
511145.b4052	82.2	92
511145.b1295	82.2	21
511145.b1638	81.8	49
511145.b2745	81.8	51
511145.b1126	81.5	86
511145.b4175	81.1	44
511145.b3932	81.0	30
511145.b2532	80.9	42
511145.b2533	80.4	49
511145.b0424	80.3	45
511145.b3201	79.9	29
511145.b1683	79.5	96
511145.b2795	79.4	119
511145.b0632	79.3	103
511145.b3742	78.9	16
511145.b3454	78.9	54
511145.b0082	78.8	59
511145.b3175	78.6	13
511145.b0882	77.8	187
511145.b2468	77.6	148
511145.b0927	77.2	29
511145.b3198	76.3	39
511145.b0585	76.2	76
511145.b3910	76.0	34
511145.b4233	75.7	75
511145.b0408	75.7	200
511145.b0077	75.4	101
511145.b3346	75.2	33
511145.b1693	74.4	51
511145.b1198	73.9	86
511145.b2319	71.8	27
511145.b0820	71.2	64
511145.b2948	70.8	34
511145.b1538	70.1	117
511145.b2154	69.8	27
511145.b1612	69.4	121
511145.b2113	69.2	34
511145.b3997	69.2	53
511145.b2471	68.9	28
511145.b2960	67.8	39
511145.b3940	67.7	119
511145.b1982	67.7	36
511145.b1681	67.7	53
511145.b0441	67.6	112
511145.b0091	67.4	76
511145.b1304	66.6	26
511145.b1179	65.7	21
511145.b0870	65.5	52
511145.b3440	63.9	51
511145.b3644	63.6	36
511145.b1219	62.8	7
511145.b3697	62.8	46
511145.b4161	62.7	56
511145.b0109	62.6	28
511145.b0800	62.0	59
511145.b0918	61.7	46
511145.b1199	61.6	31
511145.b1651	60.6	25
511145.b2081	59.9	54
511145.b2293	59.4	24
511145.b1727	59.1	50
511145.b3428	58.8	84
511145.b0200	58.7	13
511145.b3259	58.7	16
511145.b4019	58.0	178
511145.b4375	57.6	62
511145.b0522	57.6	42
511145.b0199	57.5	41
511145.b1875	56.4	25
511145.b3012	56.2	41
511145.b0783	56.1	26
511145.b2893	55.9	24
511145.b2675	55.6	92
511145.b1678	55.4	22
511145.b4554	53.8	10
511145.b2511	53.7	41
511145.b4043	52.8	25
511145.b2143	52.7	20
511145.b1661	52.7	73
511145.b0812	52.1	20
511145.b3661	52.1	51
511145.b3863	52.0	80
511145.b2038	51.2	38
511145.b2267	51.1	15
511145.b4057	51.0	12
511145.b0406	50.6	33
511145.b0515	50.2	17
511145.b3397	49.1	33
511145.b2908	49.0	56
511145.b2065	48.5	19
511145.b3830	48.4	18
511145.b2903	48.1	57
511145.b3146	47.8	24
511145.b0381	47.4	36
511145.b1652	47.4	24
511145.b2576	47.1	42
511145.b3961	46.8	34
511145.b0416	46.4	16
511145.b2171	46.2	11
511145.b3639	45.2	34
511145.b0851	43.9	10
511145.b3162	43.8	50
511145.b1778	43.6	11
511145.b0742	43.6	6
511145.b2566	43.1	32
511145.b1127	42.4	28
511145.b0386	42.0	25
511145.b0242	41.8	35
511145.b4234	40.8	11
511145.b3962	40.6	31
511145.b2661	40.5	34
511145.b1100	40.2	26
511145.b0125	40.2	16
511145.b0092	40.1	22
511145.b3237	39.3	6
511145.b2284	39.3	34
511145.b2988	39.0	56
511145.b2283	39.0	64
511145.b1818	38.8	9
511145.b1180	38.8	23
511145.b1928	38.6	16
511145.b3064	38.5	26
511145.b4222	38.3	7
511145.b0774	38.1	31
511145.b1685	38.0	8
511145.b2528	37.7	8
511145.b3945	37.7	18
511145.b0434	37.4	22
511145.b1817	37.3	19
511145.b1710	37.1	17
511145.b4053	37.0	24
511145.b2431	36.3	21
511145.b1267	36.1	24
511145.b2909	35.9	5
511145.b3888	35.6	22
511145.b1809	35.6	5
511145.b4235	35.3	43
511145.b4252	35.3	8
511145.b2249	35.1	20
511145.b3256	34.2	45
511145.b3812	33.8	24
511145.b1830	33.5	61
511145.b3205	33.3	16
511145.b2159	33.3	24
511145.b1858	32.7	17
511145.b2132	32.6	50
511145.b3746	32.3	33
511145.b2744	32.3	17
511145.b2585	32.2	22
511145.b2290	32.0	15
511145.b2818	31.9	15
511145.b0947	31.8	20
511145.b1787	31.7	7
511145.b3802	30.8	23
511145.b1128	30.3	18
511145.b3071	30.2	9
511145.b0086	29.4	27
511145.b3113	29.4	8
511145.b1276	29.0	75
511145.b2169	28.9	14
511145.b2266	28.8	9
511145.b1704	28.8	13
511145.b0960	28.7	62
511145.b2790	28.7	9
511145.b0828	27.8	25
511145.b3248	27.6	8
511145.b2567	27.4	19
511145.b2369	27.1	17
511145.b3572	26.9	36
511145.b0121	26.8	9
511145.b4328	26.6	17
511145.b2287	26.5	26
511145.b2927	26.1	22
511145.b2552	26.0	23
511145.b2315	25.7	20
511145.b0239	25.6	39
511145.b1109	25.6	35
511145.b1377	25.3	118
511145.b0094	25.1	10
511145.b0081	25.1	15
511145.b0006	24.9	14
511145.b3068	24.6	5
511145.b0890	24.6	37
511145.b4397	24.5	4
511145.b0122	24.1	7
511145.b2762	24.0	10
511145.b1622	24.0	29
511145.b1117	23.6	9
511145.b1112	23.5	2
511145.b0088	23.4	12
511145.b0015	23.3	22
511145.b3196	23.2	43
511145.b0481	22.9	8
511145.b0956	22.5	7
511145.b0113	22.4	8
511145.b1274	22.0	73
511145.b0052	21.8	12
511145.b2607	21.7	17
511145.b2569	21.6	33
511145.b3751	21.5	15
511145.b4376	21.4	8
511145.b4349	21.2	29
511145.b1611	21.1	22
511145.b2210	21.1	29
511145.b4034	21.0	27
511145.b0683	21.0	8
511145.b0085	20.8	19
511145.b4168	20.7	8
511145.b3149	20.6	7
511145.b3813	20.5	35
511145.b3193	20.1	11
511145.b1861	20.1	3
511145.b4214	19.9	8
511145.b0452	19.9	14
511145.b0241	19.8	111
511145.b3197	19.8	13
511145.b2465	19.6	74
511145.b4137	19.6	2
511145.b0676	19.6	29
511145.b3129	19.3	7
511145.b1647	19.0	6
511145.b4374	18.8	10
511145.b3432	18.7	31
511145.b2811	18.6	8
511145.b2330	18.6	9
511145.b1967	18.5	8
511145.b1684	18.3	3
511145.b1493	18.3	34
511145.b3517	18.3	34
511145.b4162	18.2	8
511145.b3741	18.2	17
511145.b3150	18.2	9
511145.b4122	18.1	47
511145.b4213	18.1	23
511145.b3355	17.9	10
511145.b3810	17.8	7
511145.b3605	17.6	17
511145.b0417	17.6	11
511145.b3599	17.6	16
511145.b0529	17.5	7
511145.b3706	17.5	24
511145.b2526	17.5	16
511145.b3187	17.3	11
511145.b4069	16.9	23
511145.b1204	16.8	11
