#id: 437464211
#name: Mus musculus - Brown adipose tissue,  protein intensity (Geiger,mcp,2013)
#score: 15.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 15.1, Coverage: 34
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Brown_fat_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000051092	184
10090.ENSMUSP00000002735	183
10090.ENSMUSP00000021512	182
10090.ENSMUSP00000001416	182
10090.ENSMUSP00000127903	181
10090.ENSMUSP00000021611	181
10090.ENSMUSP00000014080	180
10090.ENSMUSP00000002790	180
10090.ENSMUSP00000063734	179
10090.ENSMUSP00000065754	179
10090.ENSMUSP00000103981	179
10090.ENSMUSP00000035584	179
10090.ENSMUSP00000111272	179
10090.ENSMUSP00000022925	178
10090.ENSMUSP00000031773	178
10090.ENSMUSP00000005532	177
10090.ENSMUSP00000034264	177
10090.ENSMUSP00000068174	177
10090.ENSMUSP00000106090	177
10090.ENSMUSP00000031038	176
10090.ENSMUSP00000021412	175
10090.ENSMUSP00000080614	175
10090.ENSMUSP00000015877	174
10090.ENSMUSP00000033901	174
10090.ENSMUSP00000039472	174
10090.ENSMUSP00000026142	172
10090.ENSMUSP00000014990	171
10090.ENSMUSP00000060940	170
10090.ENSMUSP00000033842	167
10090.ENSMUSP00000099477	167
10090.ENSMUSP00000090130	166
10090.ENSMUSP00000021062	166
10090.ENSMUSP00000066210	166
10090.ENSMUSP00000081142	166
10090.ENSMUSP00000023805	166
10090.ENSMUSP00000045216	166
10090.ENSMUSP00000027384	164
10090.ENSMUSP00000027144	163
10090.ENSMUSP00000065542	163
10090.ENSMUSP00000046636	163
10090.ENSMUSP00000016072	163
10090.ENSMUSP00000029515	161
10090.ENSMUSP00000055827	161
10090.ENSMUSP00000019615	160
10090.ENSMUSP00000110013	160
10090.ENSMUSP00000006496	159
10090.ENSMUSP00000037854	158
10090.ENSMUSP00000106519	157
10090.ENSMUSP00000032172	156
10090.ENSMUSP00000033008	156
10090.ENSMUSP00000007449	156
10090.ENSMUSP00000021049	156
10090.ENSMUSP00000052908	156
10090.ENSMUSP00000088456	156
10090.ENSMUSP00000097066	155
10090.ENSMUSP00000022573	155
10090.ENSMUSP00000117616	155
10090.ENSMUSP00000129559	154
10090.ENSMUSP00000031383	154
10090.ENSMUSP00000029955	154
10090.ENSMUSP00000107192	154
10090.ENSMUSP00000004140	153
10090.ENSMUSP00000090593	153
10090.ENSMUSP00000073581	152
10090.ENSMUSP00000028286	151
10090.ENSMUSP00000034903	151
10090.ENSMUSP00000024755	151
10090.ENSMUSP00000048416	151
10090.ENSMUSP00000081912	150
10090.ENSMUSP00000022629	149
10090.ENSMUSP00000082652	148
10090.ENSMUSP00000040591	148
10090.ENSMUSP00000076294	148
10090.ENSMUSP00000107354	148
10090.ENSMUSP00000021314	148
10090.ENSMUSP00000001479	148
10090.ENSMUSP00000132735	147
10090.ENSMUSP00000023161	146
10090.ENSMUSP00000001480	146
10090.ENSMUSP00000014750	146
10090.ENSMUSP00000042988	146
10090.ENSMUSP00000061472	146
10090.ENSMUSP00000030769	146
10090.ENSMUSP00000001460	145
10090.ENSMUSP00000034058	145
10090.ENSMUSP00000028619	145
10090.ENSMUSP00000029147	145
10090.ENSMUSP00000108582	144
10090.ENSMUSP00000019992	144
10090.ENSMUSP00000106861	144
10090.ENSMUSP00000006523	144
10090.ENSMUSP00000066715	144
10090.ENSMUSP00000136572	142
10090.ENSMUSP00000096932	142
10090.ENSMUSP00000034562	142
10090.ENSMUSP00000133564	142
10090.ENSMUSP00000027036	141
10090.ENSMUSP00000118179	141
10090.ENSMUSP00000021091	141
10090.ENSMUSP00000109552	141
10090.ENSMUSP00000010795	141
10090.ENSMUSP00000034966	140
10090.ENSMUSP00000021554	140
10090.ENSMUSP00000019109	139
10090.ENSMUSP00000081011	139
10090.ENSMUSP00000025561	139
10090.ENSMUSP00000137503	139
10090.ENSMUSP00000005077	137
10090.ENSMUSP00000066238	135
10090.ENSMUSP00000129186	135
