#id: 3223737855
#name: Mus musculus - B cell, iBAQ (Gomez-cabreroetal,scidata2019)
#score: 10.0
#description: abundance based on iBAQ, Interaction consistency score: 10.0, Coverage: 8
#organ: B_CELL
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/31672995
#publication_year: 2019
#filename: 10090-PXD003263_Gomez-Cabrero_Sci_Data_2019_mouse_pre_BI_STATegra.txt
#
#string_external_id	abundance
10090.ENSMUSP00000065352	202
10090.ENSMUSP00000039243	202
10090.ENSMUSP00000022925	201
10090.ENSMUSP00000028608	201
10090.ENSMUSP00000106519	201
10090.ENSMUSP00000109671	200
10090.ENSMUSP00000135476	199
10090.ENSMUSP00000102009	199
10090.ENSMUSP00000033093	199
10090.ENSMUSP00000072510	198
10090.ENSMUSP00000003121	197
10090.ENSMUSP00000025218	197
10090.ENSMUSP00000121309	196
10090.ENSMUSP00000107421	196
10090.ENSMUSP00000021049	196
10090.ENSMUSP00000066210	196
10090.ENSMUSP00000029046	196
10090.ENSMUSP00000002825	195
10090.ENSMUSP00000052283	195
10090.ENSMUSP00000021085	194
10090.ENSMUSP00000039853	192
10090.ENSMUSP00000021574	192
10090.ENSMUSP00000022268	191
10090.ENSMUSP00000052777	190
10090.ENSMUSP00000042967	189
10090.ENSMUSP00000037268	189
10090.ENSMUSP00000101651	189
10090.ENSMUSP00000136944	188
10090.ENSMUSP00000110229	188
10090.ENSMUSP00000030169	187
10090.ENSMUSP00000001043	185
10090.ENSMUSP00000132922	185
10090.ENSMUSP00000020343	183
10090.ENSMUSP00000109863	183
10090.ENSMUSP00000110927	183
10090.ENSMUSP00000041299	183
10090.ENSMUSP00000031099	183
10090.ENSMUSP00000059501	178
10090.ENSMUSP00000030538	178
10090.ENSMUSP00000045284	177
10090.ENSMUSP00000032809	177
10090.ENSMUSP00000010278	177
10090.ENSMUSP00000002029	176
10090.ENSMUSP00000113157	175
10090.ENSMUSP00000079379	175
10090.ENSMUSP00000041652	174
10090.ENSMUSP00000070551	174
10090.ENSMUSP00000027068	174
10090.ENSMUSP00000058919	174
10090.ENSMUSP00000074160	173
10090.ENSMUSP00000095832	173
10090.ENSMUSP00000132082	173
10090.ENSMUSP00000092409	172
10090.ENSMUSP00000021114	172
10090.ENSMUSP00000128421	172
10090.ENSMUSP00000021428	172
10090.ENSMUSP00000108828	170
10090.ENSMUSP00000120014	170
10090.ENSMUSP00000117045	169
10090.ENSMUSP00000036206	169
10090.ENSMUSP00000074293	169
10090.ENSMUSP00000086460	168
10090.ENSMUSP00000022629	168
10090.ENSMUSP00000132450	167
10090.ENSMUSP00000020980	166
10090.ENSMUSP00000128244	166
10090.ENSMUSP00000030491	164
10090.ENSMUSP00000029446	164
10090.ENSMUSP00000004145	163
10090.ENSMUSP00000060346	162
10090.ENSMUSP00000034400	162
10090.ENSMUSP00000013737	161
10090.ENSMUSP00000045043	161
10090.ENSMUSP00000021332	160
10090.ENSMUSP00000075463	160
10090.ENSMUSP00000076989	160
10090.ENSMUSP00000119891	159
10090.ENSMUSP00000110087	158
10090.ENSMUSP00000032555	158
10090.ENSMUSP00000075655	157
10090.ENSMUSP00000020578	157
10090.ENSMUSP00000099436	157
10090.ENSMUSP00000133166	157
10090.ENSMUSP00000112320	156
10090.ENSMUSP00000051935	156
10090.ENSMUSP00000021471	155
10090.ENSMUSP00000021381	155
10090.ENSMUSP00000086542	155
10090.ENSMUSP00000034049	155
10090.ENSMUSP00000020440	155
10090.ENSMUSP00000000001	154
10090.ENSMUSP00000068103	154
10090.ENSMUSP00000037446	153
10090.ENSMUSP00000105657	152
10090.ENSMUSP00000030134	152
10090.ENSMUSP00000121982	152
10090.ENSMUSP00000062576	152
10090.ENSMUSP00000024897	152
10090.ENSMUSP00000033598	152
10090.ENSMUSP00000030340	151
10090.ENSMUSP00000043543	150
10090.ENSMUSP00000003461	150
10090.ENSMUSP00000073541	150
10090.ENSMUSP00000106897	150
10090.ENSMUSP00000118179	150
10090.ENSMUSP00000029303	150
10090.ENSMUSP00000027432	149
10090.ENSMUSP00000025439	149
10090.ENSMUSP00000034607	149
10090.ENSMUSP00000120414	148
10090.ENSMUSP00000028083	147
10090.ENSMUSP00000003906	147
10090.ENSMUSP00000086094	147
10090.ENSMUSP00000079380	147
10090.ENSMUSP00000078774	147
10090.ENSMUSP00000027475	147
10090.ENSMUSP00000131976	146
10090.ENSMUSP00000026723	146
10090.ENSMUSP00000110314	146
10090.ENSMUSP00000049355	144
10090.ENSMUSP00000022256	144
10090.ENSMUSP00000114717	144
10090.ENSMUSP00000038352	143
10090.ENSMUSP00000020203	143
10090.ENSMUSP00000136673	143
10090.ENSMUSP00000135181	142
10090.ENSMUSP00000033008	142
10090.ENSMUSP00000040222	142
10090.ENSMUSP00000022496	142
10090.ENSMUSP00000076933	142
