#id: 2921826257
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Stress30 (Degodoy,proteomics,2012)
#score: 7.2
#description: abundance based on MAPPED_BY_AUTHORS, stress30, Interaction consistency score: 7.2, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Stress30_deGodoy_2012.txt
#
#string_external_id	abundance
353153.Q4DZM5	174
353153.Q4CYR3	173
353153.Q4DY41	172
353153.Q4CT79	172
353153.Q4CMD9	172
353153.Q4CN21	172
353153.Q4CQ95	170
353153.Q4D8H9	170
353153.Q4DFM3	170
353153.Q4CXZ8	170
353153.Q4DH63	168
353153.Q4DJD0	168
353153.Q4DRE9	168
353153.Q4DA33	167
353153.Q4CL46	166
353153.Q4DHA2	166
353153.Q4DQM4	166
353153.Q4CT10	166
353153.Q4DD65	166
353153.Q4E0S8	165
353153.Q4CY73	165
353153.Q4E2R3	165
353153.Q4DYQ9	164
353153.Q4DZS6	164
353153.Q4CP97	164
353153.Q4CKF1	164
353153.Q4DXW9	163
353153.Q4CZI8	163
353153.Q4E5G0	163
353153.Q4D9J8	162
353153.Q4DH60	162
353153.Q4DCU5	162
353153.Q4D6X8	161
353153.Q4DEQ6	160
353153.Q4DCI8	160
353153.Q4DPX8	160
353153.Q4DZN8	160
353153.Q4DYI6	160
353153.Q4DPH8	160
353153.Q4DHW5	160
353153.Q4E0Y1	159
353153.Q4CQ46	159
353153.Q4DKP5	159
353153.Q4DD91	158
353153.Q4CUW6	158
353153.Q4D0U3	158
353153.Q4CYX1	157
353153.Q4D079	157
353153.Q4CU77	157
353153.Q4CXV1	156
353153.Q4D7C3	156
353153.Q4DYL1	155
353153.Q4DCC7	155
353153.Q4DLI2	155
353153.Q4E4W4	153
353153.Q4D0L3	153
353153.Q4DHH6	152
353153.Q4DTF6	152
353153.Q4DYG6	152
353153.Q4D729	152
353153.Q4DPB6	151
353153.Q4DKI5	150
353153.Q4CZ27	150
353153.Q4D029	150
353153.Q4DQ13	150
353153.Q4D8T0	150
353153.Q4CLW3	150
353153.Q4DL18	149
353153.Q4DB26	149
353153.Q4DN72	149
353153.Q4DXF3	148
353153.Q4CVJ2	148
353153.Q4DPE6	147
353153.Q4DHS1	147
353153.Q4D8I7	147
353153.Q4DUF7	147
353153.Q4DY42	147
353153.Q4DV61	147
353153.Q4E0Y0	146
353153.Q4D5D5	146
353153.Q4D3C6	146
353153.Q4DIT2	145
353153.Q4DLG3	145
353153.Q4CPE2	144
353153.Q4D4G9	144
353153.Q4DBB6	144
353153.Q4DAS1	143
353153.Q4DV36	143
353153.Q4DXC9	143
353153.Q4CY62	143
353153.Q4DFC2	143
353153.Q4CTJ7	143
353153.Q4DDJ2	143
353153.Q4DBK7	141
353153.Q4DGX8	141
353153.Q4CV38	141
353153.Q4DD33	141
353153.Q4DQ49	141
353153.Q4DZJ6	141
353153.Q4E0L9	140
353153.Q4DW25	140
353153.Q4CW25	140
353153.Q4DE57	140
353153.Q4DXR1	140
353153.Q4CUS0	140
353153.Q4CVG3	138
353153.Q4E1D4	138
353153.Q4D757	137
