#id: 1289103813
#name: Homo sapiens - Spleen, SC (Wilhelm,nature,2014)
#score: 11.8
#description: abundance based on Spectral counting, Interaction consistency score: 11.8, Coverage: 24
#organ: SPLEEN
#integrated: false
#coverage: 24
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-spleen_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000466379	263	24
9606.ENSP00000428209	262	21
9606.ENSP00000254193	262	13
9606.ENSP00000401508	262	32
9606.ENSP00000216962	262	76
9606.ENSP00000318868	262	31
9606.ENSP00000444810	262	32
9606.ENSP00000392330	261	21
9606.ENSP00000355759	261	57
9606.ENSP00000343742	261	17
9606.ENSP00000261263	261	21
9606.ENSP00000480004	261	30
9606.ENSP00000216181	260	175
9606.ENSP00000307188	260	27
9606.ENSP00000439937	260	26
9606.ENSP00000385080	260	28
9606.ENSP00000216121	259	14
9606.ENSP00000368699	259	17
9606.ENSP00000356989	258	10
9606.ENSP00000373539	257	131
9606.ENSP00000265395	257	18
