#id: 2694358263
#name: Shewanella oneidensis - Whole organism, SC (Gpm,aug,2014)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
211586.SO_1846	103	19
211586.SO_1533	101	15
211586.SO_1201	101	19
211586.SO_0268	101	15
211586.SO_2307	101	11
211586.SO_3096	101	8
211586.SO_2420	99.8	29
211586.SO_3312	99.7	26
211586.SO_2922	99.4	16
211586.SO_0506	98.7	24
211586.SO_3496	98.2	33
211586.SO_4178	97.5	22
211586.SO_2622	97.0	8
211586.SO_2215	96.8	17
211586.SO_1267	96.3	32
211586.SO_3114	95.9	13
211586.SO_1018	95.8	13
211586.SO_4118	95.1	20
211586.SO_4344	94.8	21
211586.SO_0004	94.7	34
211586.SO_1999	94.5	7
211586.SO_2071	94.4	26
211586.SO_3309	94.3	29
211586.SO_3810	94.2	8
211586.SO_4507	94.0	22
211586.SO_0788	93.8	6
211586.SO_1105	93.5	26
211586.SO_0501	93.3	13
211586.SO_4070	92.9	5
211586.SO_3395	92.7	5
211586.SO_3949	91.3	6
211586.SO_3960	91.1	16
211586.SO_3718	90.9	18
211586.SO_0215	90.8	15
211586.SO_0428	90.7	51
211586.SO_0811	90.6	15
211586.SO_1627	90.5	14
211586.SO_1832	90.2	10
211586.SO_3163	90.2	4
211586.SO_1664	90.0	23
211586.SO_0994	89.9	11
211586.SO_0191	89.8	30
211586.SO_4017	89.5	15
211586.SO_4120	89.5	6
211586.SO_1639	89.4	16
211586.SO_1271	89.3	28
211586.SO_4034	89.1	40
211586.SO_3903	88.8	15
211586.SO_4136	88.4	28
211586.SO_0859	88.1	125
211586.SO_0355	88.0	15
211586.SO_1181	87.6	23
211586.SO_1144	87.3	555
211586.SO_1892	87.0	17
211586.SO_1637	85.1	63
211586.SO_2567	84.8	16
211586.SO_1196	84.2	11
211586.SO_3954	84.1	14
211586.SO_2782	84.1	13
211586.SO_2198	84.0	34
211586.SO_2379	83.9	3
211586.SO_3542	83.9	33
211586.SO_3985	83.9	19
211586.SO_4174	83.9	19
211586.SO_2262	83.7	11
211586.SO_3048	83.5	36
211586.SO_3714	83.1	20
211586.SO_0604	83.0	24
211586.SO_2247	83.0	7
211586.SO_3431	82.9	35
211586.SO_2769	82.2	14
211586.SO_0584	82.0	708
211586.SO_3033	81.1	38
211586.SO_4316	81.0	17
211586.SO_2600	80.1	33
211586.SO_0340	79.9	32
211586.SO_1589	79.6	14
211586.SO_3959	79.6	13
211586.SO_0860	79.0	23
211586.SO_2606	78.9	58
211586.SO_1806	78.7	13
211586.SO_2857	78.0	42
211586.SO_2044	77.4	7
211586.SO_3111	77.3	24
211586.SO_1347	77.2	16
211586.SO_0801	77.1	12
211586.SO_1351	77.1	15
211586.SO_1571	76.9	58
211586.SO_0301	76.6	20
211586.SO_2708	76.5	14
211586.SO_4003	76.1	22
211586.SO_2266	75.7	9
211586.SO_1441	75.6	14
211586.SO_1777	75.4	54
211586.SO_0618	74.7	15
211586.SO_4112	74.2	24
211586.SO_1019	74.1	33
211586.SO_4224	73.7	27
211586.SO_3539	73.6	29
211586.SO_4396	73.5	14
211586.SO_1522	72.4	23
211586.SO_3255	72.3	7
211586.SO_4164	71.7	5
211586.SO_0527	71.1	6
211586.SO_4453	71.0	32
211586.SO_3401	70.8	11
211586.SO_2177	70.5	20
211586.SO_3208	70.5	14
211586.SO_0542	70.3	24
211586.SO_4684	70.2	11
211586.SO_0609	70.0	20
211586.SO_2928	69.9	9
211586.SO_0693	69.2	17
211586.SO_4667	69.2	11
211586.SO_2963	69.1	18
211586.SO_0963	69.0	6
211586.SO_1254	68.8	7
211586.SO_3247	68.7	21
211586.SO_3094	68.2	25
211586.SO_4692	68.0	49
211586.SO_3638	68.0	17
211586.SO_3088	68.0	27
211586.SO_4066	68.0	21
211586.SO_0422	67.6	27
211586.SO_4647	67.5	9
211586.SO_0174	67.4	26
211586.SO_4078	67.4	17
211586.SO_3458	67.3	10
211586.SO_0943	66.9	39
211586.SO_2714	66.9	10
211586.SO_1529	66.7	13
211586.SO_0832	66.3	11
211586.SO_4557	66.2	714
211586.SO_1821	66.0	19
211586.SO_2469	65.4	56
211586.SO_1348	65.3	10
211586.SO_1791	65.3	14
211586.SO_1458	65.1	14
211586.SO_3649	65.1	20
211586.SO_0029	65.0	27
211586.SO_1328	64.9	10
211586.SO_3984	64.8	12
211586.SO_3642	64.5	724
211586.SO_4128	64.4	21
211586.SO_3680	64.4	12
211586.SO_2926	64.1	34
211586.SO_3956	63.7	8
211586.SO_0522	63.6	9
211586.SO_0148	63.4	10
211586.SO_4756	63.2	10
211586.SO_4257	63.1	12
211586.SO_0008	63.1	14
211586.SO_3020	62.8	10
211586.SO_3748	62.7	6
211586.SO_3948	62.7	20
211586.SO_1614	62.4	13
211586.SO_1622	62.4	8
211586.SO_1751	62.2	66
211586.SO_0013	62.1	11
211586.SO_2851	61.4	10
211586.SO_2083	60.4	561
211586.SO_2529	60.4	15
211586.SO_0138	60.3	14
211586.SO_3316	60.3	8
211586.SO_1303	60.3	7
211586.SO_3128	60.2	19
211586.SO_3370	60.1	15
211586.SO_3023	59.8	24
211586.SO_3022	59.7	20
211586.SO_4256	59.3	8
211586.SO_4812	59.0	16
211586.SO_0283	59.0	9
211586.SO_3299	58.8	23
211586.SO_1219	58.7	21
211586.SO_3220	58.5	8
211586.SO_2490	58.4	11
211586.SO_1995	58.4	7
211586.SO_2762	58.2	15
211586.SO_4197	58.1	11
211586.SO_0947	58.1	19
211586.SO_2250	58.0	18
211586.SO_4645	57.2	14
211586.SO_1483	57.0	38
211586.SO_4221	56.9	17
211586.SO_3961	56.6	15
211586.SO_0719	56.6	34
211586.SO_3067	56.5	15
211586.SO_0581	56.4	4
211586.SO_3257	56.1	6
211586.SO_3686	55.9	7
211586.SO_3424	55.0	35
211586.SO_3602	54.9	22
211586.SO_0431	54.6	12
211586.SO_0865	54.5	11
211586.SO_4679	54.5	7
211586.SO_2761	54.3	8
211586.SO_1868	54.0	9
