#id: 859666168
#name: Macaca mulatta - Frontal cortex, SC (Leeetal,plosone.2015)
#score: 5.4
#description: abundance based on Spectral counting, Interaction consistency score: 5.4, Coverage: 21
#organ: FRONTAL_CORTEX
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_frontal_cortex.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000008550	326	228939
9544.ENSMMUP00000034623	326	2841761
9544.ENSMMUP00000003468	325	352643
9544.ENSMMUP00000028184	325	1350764
9544.ENSMMUP00000011179	325	67569
9544.ENSMMUP00000012522	325	575231
9544.ENSMMUP00000008898	324	183405
9544.ENSMMUP00000005565	323	418787
9544.ENSMMUP00000035530	323	1695213
9544.ENSMMUP00000020739	322	546559
9544.ENSMMUP00000010591	322	122921
9544.ENSMMUP00000016246	322	384915
9544.ENSMMUP00000032752	321	191420
9544.ENSMMUP00000036399	318	198417
9544.ENSMMUP00000031169	318	163105
9544.ENSMMUP00000033826	318	131489
9544.ENSMMUP00000007635	317	4088755
9544.ENSMMUP00000019677	317	270233
9544.ENSMMUP00000039436	316	460297
9544.ENSMMUP00000002238	316	460297
9544.ENSMMUP00000036701	315	561744
9544.ENSMMUP00000032626	314	231976
9544.ENSMMUP00000038427	314	410752
9544.ENSMMUP00000019379	312	293505
9544.ENSMMUP00000001925	312	876451
9544.ENSMMUP00000034314	312	876451
9544.ENSMMUP00000031250	312	876451
9544.ENSMMUP00000039192	312	876451
9544.ENSMMUP00000028664	312	876451
9544.ENSMMUP00000031255	312	876451
9544.ENSMMUP00000037760	312	876451
9544.ENSMMUP00000038421	312	876451
9544.ENSMMUP00000041394	312	876451
9544.ENSMMUP00000038488	312	876451
9544.ENSMMUP00000034309	312	876451
9544.ENSMMUP00000034288	312	876451
9544.ENSMMUP00000037589	312	876451
9544.ENSMMUP00000034320	312	876451
9544.ENSMMUP00000001927	312	876451
9544.ENSMMUP00000031246	312	876451
9544.ENSMMUP00000029045	312	876451
9544.ENSMMUP00000015969	312	404282
9544.ENSMMUP00000014072	312	248769
9544.ENSMMUP00000014432	310	82006
9544.ENSMMUP00000040837	310	867739
9544.ENSMMUP00000021604	309	334341
9544.ENSMMUP00000028673	308	153384
9544.ENSMMUP00000014766	307	931529
9544.ENSMMUP00000020153	307	230609
9544.ENSMMUP00000019224	307	299404
9544.ENSMMUP00000002315	306	248727
9544.ENSMMUP00000019192	305	1322019
9544.ENSMMUP00000001769	305	1160086
9544.ENSMMUP00000013616	305	144189
9544.ENSMMUP00000035705	305	252246
9544.ENSMMUP00000006868	305	1095265
9544.ENSMMUP00000001990	303	1480835
9544.ENSMMUP00000012107	303	348541
9544.ENSMMUP00000012008	303	379409
9544.ENSMMUP00000015905	302	270443
9544.ENSMMUP00000012528	301	178343
9544.ENSMMUP00000012923	301	327468
9544.ENSMMUP00000039868	299	628542
9544.ENSMMUP00000003379	299	282127
9544.ENSMMUP00000040477	299	160718
9544.ENSMMUP00000040860	298	480270
9544.ENSMMUP00000027862	297	137043
9544.ENSMMUP00000002417	296	331359
9544.ENSMMUP00000008640	296	389792
9544.ENSMMUP00000013014	295	219541
9544.ENSMMUP00000037422	294	764068
9544.ENSMMUP00000024369	294	115160
9544.ENSMMUP00000000910	294	146736
9544.ENSMMUP00000020026	293	448584
9544.ENSMMUP00000008923	293	265550
9544.ENSMMUP00000010250	292	184370
9544.ENSMMUP00000033854	292	120227
9544.ENSMMUP00000016899	292	187496
9544.ENSMMUP00000000446	291	1372975
9544.ENSMMUP00000008760	290	206372
9544.ENSMMUP00000005960	289	142590
9544.ENSMMUP00000029783	289	308657
