#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000377696	391	59
9606.ENSP00000250559	390	61
9606.ENSP00000436585	390	55
9606.ENSP00000351190	388	143
9606.ENSP00000360021	388	12
9606.ENSP00000369314	388	14
9606.ENSP00000480150	387	165
9606.ENSP00000430706	387	70
9606.ENSP00000225972	386	43
9606.ENSP00000417653	386	69
9606.ENSP00000475750	385	39
9606.ENSP00000301329	385	43
9606.ENSP00000205402	385	73
9606.ENSP00000360664	384	16
9606.ENSP00000375836	382	174
9606.ENSP00000385958	382	12
9606.ENSP00000278572	382	47
9606.ENSP00000393887	381	34
9606.ENSP00000264071	381	283
9606.ENSP00000436812	380	670
9606.ENSP00000262193	379	42
9606.ENSP00000221130	379	55
9606.ENSP00000357838	379	64
9606.ENSP00000254108	378	32
9606.ENSP00000438689	378	124
9606.ENSP00000350425	377	75
9606.ENSP00000463393	377	44
9606.ENSP00000261636	377	34
9606.ENSP00000273550	376	45
9606.ENSP00000296255	376	94
9606.ENSP00000262225	376	26
9606.ENSP00000329419	375	157
9606.ENSP00000379157	375	76
9606.ENSP00000448785	375	34
9606.ENSP00000451112	373	29
9606.ENSP00000278407	372	77
9606.ENSP00000477639	372	64
9606.ENSP00000273920	371	38
9606.ENSP00000380489	371	27
9606.ENSP00000250351	371	25
9606.ENSP00000364802	370	261
9606.ENSP00000364801	370	261
9606.ENSP00000228740	370	107
9606.ENSP00000258975	370	28
9606.ENSP00000421725	370	80
9606.ENSP00000483375	369	42
9606.ENSP00000228811	368	15
9606.ENSP00000260665	367	218
9606.ENSP00000309477	367	104
9606.ENSP00000277865	365	101
9606.ENSP00000368970	365	8
9606.ENSP00000450909	364	19
9606.ENSP00000356982	364	17
9606.ENSP00000338844	364	110
9606.ENSP00000352257	364	83
9606.ENSP00000417378	363	23
9606.ENSP00000340823	361	20
9606.ENSP00000215770	361	35
9606.ENSP00000407375	360	42
9606.ENSP00000376475	360	43
9606.ENSP00000429824	359	60
9606.ENSP00000368927	358	16
9606.ENSP00000410059	356	79
9606.ENSP00000247470	354	27
9606.ENSP00000384949	353	52
9606.ENSP00000351740	353	65
9606.ENSP00000442453	352	95
9606.ENSP00000364813	351	15
9606.ENSP00000303145	350	37
9606.ENSP00000381293	350	113
9606.ENSP00000444850	350	126
9606.ENSP00000263277	349	86
9606.ENSP00000370125	349	8
9606.ENSP00000267884	348	20
9606.ENSP00000377508	347	139
9606.ENSP00000290299	347	52
9606.ENSP00000234038	347	66
9606.ENSP00000310491	346	66
9606.ENSP00000377814	346	20
9606.ENSP00000313829	345	25
