#id: 1354947229
#name: Bacillus subtilis - Whole organism, SC (Gpm,aug,2014)
#score: 12.4
#description: abundance based on Spectral counting, Interaction consistency score: 12.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 224308-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
224308.BSU31750	159	779
224308.BSU16260	158	166
224308.BSU16120	158	927
224308.BSU31780	158	168
224308.BSU16020	156	260
224308.BSU21600	156	506
224308.BSU34930	156	516
224308.BSU03790	156	741
224308.BSU11330	156	394
224308.BSU15930	156	361
224308.BSU21010	154	214
224308.BSU40150	154	354
224308.BSU35970	154	173
224308.BSU28530	154	283
224308.BSU41050	153	100
224308.BSU39500	153	384
224308.BSU15340	153	395
224308.BSU13200	153	494
224308.BSU32050	152	709
224308.BSU00530	152	359
224308.BSU24060	152	443
224308.BSU00940	151	833
224308.BSU10130	151	286
224308.BSU32060	151	138
224308.BSU13860	150	576
224308.BSU29250	150	320
224308.BSU23380	150	661
224308.BSU24320	150	176
224308.BSU33190	149	343
224308.BSU15950	149	357
224308.BSU03430	149	194
224308.BSU13220	149	561
224308.BSU04210	148	308
224308.BSU03210	147	558
224308.BSU06200	147	330
224308.BSU32290	146	342
224308.BSU27580	146	704
224308.BSU17850	145	143
224308.BSU25630	145	290
224308.BSU37950	145	134
224308.BSU14010	144	442
224308.BSU16990	143	262
224308.BSU30660	143	147
224308.BSU00060	143	702
224308.BSU29790	142	539
224308.BSU29440	142	692
224308.BSU28050	142	280
224308.BSU11450	141	307
224308.BSU11240	141	1181
224308.BSU38590	141	143
224308.BSU07690	141	346
224308.BSU24290	141	110
224308.BSU15180	141	739
224308.BSU22130	141	376
224308.BSU38110	141	286
224308.BSU36760	140	580
224308.BSU00470	140	385
224308.BSU16650	139	172
224308.BSU37340	139	193
224308.BSU02860	139	258
224308.BSU36550	139	244
224308.BSU33240	138	368
224308.BSU18990	138	244
224308.BSU03520	138	225
224308.BSU14300	138	265
224308.BSU32170	137	314
224308.BSU28370	137	338
224308.BSU25590	137	167
224308.BSU01730	137	157
224308.BSU12230	137	329
224308.BSU13160	136	156
224308.BSU09290	136	680
224308.BSU18980	136	353
224308.BSU22500	136	94
224308.BSU15980	136	649
224308.BSU22610	136	364
224308.BSU16050	135	344
224308.BSU15490	135	392
224308.BSU33870	135	188
224308.BSU21730	134	277
224308.BSU09280	134	159
224308.BSU35370	134	128
224308.BSU30659	133	67
224308.BSU34780	133	168
224308.BSU32240	132	290
224308.BSU15970	132	160
224308.BSU27920	132	552
224308.BSU02120	131	286
224308.BSU22420	131	263
224308.BSU09570	131	540
224308.BSU08090	130	402
224308.BSU03910	130	418
224308.BSU15670	130	128
224308.BSU10240	130	169
224308.BSU14629	130	41
224308.BSU14000	130	512
224308.BSU31310	129	222
224308.BSU15280	129	383
224308.BSU11520	129	197
224308.BSU25240	128	375
224308.BSU33380	128	338
224308.BSU09380	128	216
224308.BSU12900	128	370
224308.BSU11190	128	370
224308.BSU24090	126	322
224308.BSU15730	126	476
224308.BSU40410	125	223
224308.BSU19590	124	449
224308.BSU22480	124	216
224308.BSU08350	124	391
224308.BSU03180	123	415
224308.BSU29680	122	594
224308.BSU13210	122	267
224308.BSU13590	122	351
224308.BSU32030	122	185
224308.BSU37560	122	868
224308.BSU28520	122	303
224308.BSU23150	122	203
224308.BSU09510	122	284
224308.BSU02390	122	419
224308.BSU14220	121	203
224308.BSU24460	121	419
224308.BSU04030	121	90
224308.BSU13150	121	224
224308.BSU36330	121	202
224308.BSU12060	121	166
224308.BSU17390	120	451
224308.BSU02230	120	404
224308.BSU05910	120	148
224308.BSU11420	119	297
224308.BSU30210	119	350
224308.BSU16430	118	582
224308.BSU04130	118	167
224308.BSU24560	118	285
224308.BSU38560	118	341
224308.BSU01935	117	507
224308.BSU17000	117	401
224308.BSU34870	117	319
224308.BSU32160	117	197
224308.BSU18580	117	138
224308.BSU33800	116	281
224308.BSU25510	116	633
224308.BSU07480	116	482
224308.BSU37490	116	277
224308.BSU35350	115	118
224308.BSU07700	115	296
224308.BSU33860	115	260
224308.BSU37040	115	247
224308.BSU11860	114	227
224308.BSU18070	114	151
224308.BSU33620	114	303
224308.BSU32200	114	343
224308.BSU05280	114	136
224308.BSU01880	113	84
224308.BSU23570	113	306
224308.BSU08390	113	207
224308.BSU05660	112	311
224308.BSU27540	112	214
224308.BSU15620	112	313
224308.BSU27440	112	144
224308.BSU13680	112	190
224308.BSU10370	112	95
224308.BSU15530	112	291
224308.BSU35630	111	717
224308.BSU13110	111	210
224308.BSU18560	111	438
224308.BSU31460	111	235
224308.BSU32820	111	536
224308.BSU33680	110	158
224308.BSU11440	110	218
224308.BSU38500	110	484
224308.BSU23240	110	126
224308.BSU34650	109	68
224308.BSU31840	109	320
224308.BSU29060	109	288
224308.BSU40960	109	359
224308.BSU35930	109	123
224308.BSU23620	108	314
224308.BSU07990	108	305
224308.BSU34390	108	449
224308.BSU22380	108	162
224308.BSU16860	108	449
224308.BSU22390	107	87
224308.BSU31250	107	1602
224308.BSU27290	107	123
224308.BSU38940	107	96
224308.BSU04590	107	96
224308.BSU16970	107	327
224308.BSU09000	107	115
